0.0,-0.00641
2.2675736961451248e-05,-0.06964
4.5351473922902495e-05,0.00497
6.802721088435374e-05,-0.01358
9.070294784580499e-05,-0.0705
0.00011337868480725624,0.04254
0.00013605442176870748,-0.05338
0.00015873015873015873,-0.03726
0.00018140589569160998,0.08563
0.00020408163265306123,-0.08618
0.00022675736961451248,0.02533
0.00024943310657596373,0.0629
0.00027210884353741496,-0.11508
0.0002947845804988662,0.09848
0.0003174603174603174,0.01315
0.00034013605442176863,-0.08994
0.00036281179138321985,0.10895
0.0003854875283446711,-0.08356
0.0004081632653061223,-0.00412
0.0004308390022675735,0.11386
0.00045351473922902475,-0.12323
0.000476190476190476,0.06943
0.0004988662131519273,0.03668
0.0005215419501133785,-0.11621
0.0005442176870748298,0.12146
0.0005668934240362811,-0.04568
0.0005895691609977324,-0.0704
0.0006122448979591836,0.10468
0.0006349206349206349,-0.09891
0.0006575963718820862,0.01358
0.0006802721088435375,0.04297
0.0007029478458049888,-0.13321
0.00072562358276644,0.06622
0.0007482993197278913,-0.02777
0.0007709750566893426,-0.10574
0.0007936507936507939,0.07886
0.0008163265306122451,-0.1142
0.0008390022675736964,-0.06708
0.0008616780045351477,0.05286
0.000884353741496599,-0.12668
0.0009070294784580503,0.02371
0.0009297052154195015,-0.02518
0.0009523809523809528,-0.14566
0.0009750566893424041,0.06436
0.0009977324263038554,-0.09375
0.0010204081632653066,-0.06879
0.001043083900226758,0.07312
0.0010657596371882092,-0.15671
0.0010884353741496605,0.00726
0.0011111111111111118,0.00827
0.001133786848072563,-0.15784
0.0011564625850340143,0.07816
0.0011791383219954656,-0.07559
0.0012018140589569169,-0.09641
0.0012244897959183682,0.0629
0.0012471655328798194,-0.16702
0.0012698412698412707,-0.00342
0.001292517006802722,0.01151
0.0013151927437641733,-0.16312
0.0013378684807256245,0.07245
0.0013605442176870758,-0.07913
0.001383219954648527,-0.11377
0.0014058956916099784,0.05463
0.0014285714285714297,-0.14615
0.001451247165532881,-0.00659
0.0014739229024943322,0.00592
0.0014965986394557835,-0.14603
0.0015192743764172348,0.05362
0.001541950113378686,-0.073
0.0015646258503401373,-0.08121
0.0015873015873015886,0.06543
0.0016099773242630399,-0.0994
0.0016326530612244912,0.01828
0.0016553287981859424,0.01538
0.0016780045351473937,-0.08896
0.001700680272108845,0.0827
0.0017233560090702963,-0.03802
0.0017460317460317475,-0.02542
0.0017687074829931988,0.08783
0.00179138321995465,-0.0665
0.0018140589569161014,0.03564
0.0018367346938775527,0.02509
0.001859410430839004,-0.04541
0.0018820861678004552,0.09521
0.0019047619047619065,-0.01721
0.0019274376417233578,0.0163
0.001950113378684809,0.07593
0.0019727891156462603,-0.05057
0.0019954648526077116,0.08096
0.002018140589569163,0.02985
0.002040816326530614,-0.01791
0.0020634920634920654,0.10086
0.0020861678004535167,-0.04153
0.002108843537414968,0.04138
0.0021315192743764193,0.07306
0.0021541950113378706,-0.05447
0.002176870748299322,0.1015
0.002199546485260773,-0.00583
0.0022222222222222244,-0.01605
0.0022448979591836757,0.12222
