0.0,-0.00385
2.2675736961451248e-05,-0.01733
4.5351473922902495e-05,0.01193
6.802721088435374e-05,-0.01712
9.070294784580499e-05,-0.01254
0.00011337868480725624,0.01346
0.00013605442176870748,-0.0148
0.00015873015873015873,0.01437
0.00018140589569160998,-0.01459
0.00020408163265306123,-0.01553
0.00022675736961451248,0.04398
0.00024943310657596373,-0.02701
0.00027210884353741496,0.02017
0.0002947845804988662,0.02817
0.0003174603174603174,-0.04556
0.00034013605442176863,0.05338
0.00036281179138321985,-0.0126
0.0003854875283446711,0.01379
0.0004081632653061223,0.08554
0.0004308390022675735,-0.07355
0.00045351473922902475,0.05106
0.000476190476190476,0.04779
0.0004988662131519273,-0.04944
0.0005215419501133785,0.12262
0.0005442176870748298,-0.01376
0.0005668934240362811,-0.01303
0.0005895691609977324,0.10464
0.0006122448979591836,-0.06415
0.0006349206349206349,0.07941
0.0006575963718820862,0.08926
0.0006802721088435375,-0.06699
0.0007029478458049888,0.10361
0.00072562358276644,-0.00565
0.0007482993197278913,-0.03479
0.0007709750566893426,0.13391
0.0007936507936507939,-0.06116
0.0008163265306122451,0.01608
0.0008390022675736964,0.0834
0.0008616780045351477,-0.10214
0.000884353741496599,0.08347
0.0009070294784580503,0.01859
0.0009297052154195015,-0.0845
0.0009523809523809528,0.09644
0.0009750566893424041,-0.05948
0.0009977324263038554,-0.01199
0.0010204081632653066,0.06583
0.001043083900226758,-0.09637
0.0010657596371882092,0.04996
0.0010884353741496605,0.0025
0.0011111111111111118,-0.06738
0.001133786848072563,0.08401
0.0011564625850340143,-0.04456
0.0011791383219954656,-0.02307
0.0012018140589569169,0.06635
0.0012244897959183682,-0.04715
0.0012471655328798194,0.04266
0.0012698412698412707,0.03632
0.001292517006802722,-0.05554
0.0013151927437641733,0.05933
0.0013378684807256245,-0.00427
0.0013605442176870758,-0.02127
0.001383219954648527,0.10281
0.0014058956916099784,-0.02896
0.0014285714285714297,-0.02206
0.001451247165532881,0.06192
0.0014739229024943322,-0.01825
0.0014965986394557835,0.05179
0.0015192743764172348,0.02319
0.001541950113378686,-0.01831
0.0015646258503401373,0.06158
0.0015873015873015886,-0.02716
0.0016099773242630399,0.00616
0.0016326530612244912,0.06808
0.0016553287981859424,-0.01935
0.0016780045351473937,0.02258
0.001700680272108845,0.02252
0.0017233560090702963,-0.02039
0.0017460317460317475,0.02661
0.0017687074829931988,-0.00473
0.00179138321995465,-0.01227
0.0018140589569161014,0.03003
0.0018367346938775527,-0.01788
0.001859410430839004,-0.01126
0.0018820861678004552,0.01166
0.0019047619047619065,-0.02933
0.0019274376417233578,0.01089
0.001950113378684809,-0.00342
0.0019727891156462603,-0.02921
0.0019954648526077116,0.01889
0.002018140589569163,-0.04266
0.002040816326530614,-0.03134
0.0020634920634920654,0.01352
0.0020861678004535167,-0.03516
0.002108843537414968,0.00339
0.0021315192743764193,-0.00253
0.0021541950113378706,-0.04071
0.002176870748299322,-0.01392
0.002199546485260773,-0.01984
0.0022222222222222244,-0.00912
0.0022448979591836757,0.00995
