0, 0.025986779391931943
1, 0.025987317539261555
2, 0.02598821435659908
3, 0.025989469701657848
4, 0.02599108337529868
5, 0.025993055121591918
6, 0.02599538462789718
7, 0.025998071524960763
8, 0.026001115387030455
9, 0.02600451573198803
10, 0.02600827202149882
11, 0.026012383661178785
12, 0.026016850000778757
13, 0.02602167033438555
14, 0.026026843900640088
15, 0.02603236988297219
16, 0.026038247409852115
17, 0.026044475555058358
18, 0.02605105333796172
19, 0.026057979723825633
20, 0.02606525362412191
21, 0.026072873896862647
22, 0.026080839346947143
23, 0.02608914872652428
24, 0.026097800735369762
25, 0.026106794021277982
26, 0.02611612718046858
27, 0.02612579875800696
28, 0.02613580724823884
29, 0.026146151095238577
30, 0.026156828693270597
31, 0.02616783838726416
32, 0.026179178473300677
33, 0.02619084719911369
34, 0.026202842764600994
35, 0.026215163322348408
36, 0.026227806978165416
37, 0.02624077179163172
38, 0.026254055776654833
39, 0.026267656902038153
40, 0.026281573092059314
41, 0.026295802227058317
42, 0.026310342144035333
43, 0.02632519063725752
44, 0.02634034545887476
45, 0.02635580431954399
46, 0.02637156488906145
47, 0.026387624797002917
48, 0.026403981633371324
49, 0.026420632949251392
50, 0.026437576257471052
51, 0.026454809033269303
52, 0.02647232871496999
53, 0.026490132704661294
54, 0.026508218368880655
55, 0.026526583039304507
56, 0.02654522401344274
57, 0.026564138555337437
58, 0.026583323896265706
59, 0.026602777235445667
60, 0.02662249574074636
61, 0.02664247654940003
62, 0.026662716768717322
63, 0.026683213476804645
64, 0.02670396372328367
65, 0.026724964530012017
66, 0.02674621289180587
67, 0.02676770577716321
68, 0.026789440128987888
69, 0.026811412865313966
70, 0.026833620880030388
71, 0.0268560610436054
72, 0.026878730203810392
73, 0.026901625186443155
74, 0.02692474279604999
75, 0.02694807981664663
76, 0.026971633012437587
77, 0.02699539912853364
78, 0.027019374891667322
79, 0.027043557010906095
80, 0.027067942178362975
81, 0.027092527069904455
82, 0.027117308345855195
83, 0.02714228265169978
84, 0.02716744661878097
85, 0.027192796864994085
86, 0.02721832999547784
87, 0.02724404260330098
88, 0.02726993127014475
89, 0.02729599256698084
90, 0.02732222305474498
91, 0.02734861928500546
92, 0.027375177800627103
93, 0.027401895136429724
94, 0.027428767819841847
95, 0.02745579237154864
96, 0.02748296530613457
97, 0.027510283132720362
98, 0.027537742355594176
99, 0.0275653394748369
100, 0.027593070986941547
101, 0.027620933385426278
102, 0.02764892316144151
103, 0.02767703680437065
104, 0.02770527080242422
105, 0.02773362164322781
106, 0.027762085814403214
107, 0.02779065980414307
108, 0.027819340101778778
109, 0.027848123198341693
110, 0.027877005587117264
111, 0.027905983764192576
112, 0.027935054228996847
113, 0.027964213484834834
114, 0.027993458039413503
115, 0.028022784405361323
116, 0.028052189100740768
117, 0.028081668649553485
118, 0.028111219582238455
119, 0.028140838436163048
120, 0.028170521756106823
121, 0.028200266094738136
122, 0.02823006801308371
123, 0.028259924080990942
124, 0.028289830877582953
125, 0.02831978499170667
126, 0.02834978302237353
127, 0.028379821579193186
128, 0.02840989728279995
129, 0.028440006765272238
130, 0.028470146670544802
131, 0.028500313654813945
132, 0.028530504386935697
133, 0.028560715548816843
134, 0.028590943835799184
135, 0.028621185957036503
136, 0.02865143863586495
137, 0.02868169861016637
138, 0.0287119626327247
139, 0.028742227471575652
140, 0.028772489910349766
141, 0.02880274674860834
142, 0.02883299480217306
143, 0.028863230903449
144, 0.028893451901740693
145, 0.028923654663561976
146, 0.02895383607293928
147, 0.028983993031708507
148, 0.0290141224598055
149, 0.029044221295550173
150, 0.029074286495924494
151, 0.029104315036844127
152, 0.029134303913424132
153, 0.02916425014023822
154, 0.029194150751572487
155, 0.02922400280167267
156, 0.029253803364985984
157, 0.02928354953639666
158, 0.029313238431456026
159, 0.029342867186606746
160, 0.029372432959401444
161, 0.029401932928715672
162, 0.029431364294955423
163, 0.029460724280259174
164, 0.02949001012869439
165, 0.029519219106448894
166, 0.02954834850201687
167, 0.029577395626379586
168, 0.02960635781318106
169, 0.029635232418898615
